53.4202014295 240.6030737908 5.0000000000 
62.8171276387 244.0232752203 0.0000000000 
55.9767247797 262.8171276387 0.0000000000 
46.5797985705 259.3969262092 5.0000000000 

53.4202014295 240.6030737908 5.0000000000 
44.0232752203 237.1828723613 0.0000000000 
37.1828723613 255.9767247797 0.0000000000 
46.5797985705 259.3969262092 5.0000000000 

53.4202014295 240.6030737908 5.0000000000 
44.0232752203 237.1828723613 10.0000000000 
37.1828723613 255.9767247797 10.0000000000 
46.5797985705 259.3969262092 5.0000000000 

53.4202014295 240.6030737908 5.0000000000 
62.8171276387 244.0232752203 10.0000000000 
55.9767247797 262.8171276387 10.0000000000 
46.5797985705 259.3969262092 5.0000000000 

53.4202014295 240.6030737908 5.0000000000 
62.8171276387 244.0232752203 0.0000000000 
55.9767247797 262.8171276387 0.0000000000 
46.5797985705 259.3969262092 5.0000000000 

