260.0000000000 140.0000000000 25.0000000000          
275.9099025910 155.9099025624 50.0000000000          
291.8198051820 171.8198051248 0.0000000000          
260.0000000000 140.0000000000 0.0000000000         

260.0000000000 140.0000000000 25.0000000000          
254.1765715047 161.7333310967 50.0000000000          
248.3531430094 183.4666621935 0.0000000000          
260.0000000000 140.0000000000 0.0000000000         

260.0000000000 140.0000000000 25.0000000000          
238.2666689137 145.8234285343 50.0000000000          
216.5333378274 151.6468570686 0.0000000000          
260.0000000000 140.0000000000 0.0000000000         

260.0000000000 140.0000000000 25.0000000000          
244.0900974090 124.0900974376 50.0000000000          
228.1801948180 108.1801948752 0.0000000000          
260.0000000000 140.0000000000 0.0000000000         

260.0000000000 140.0000000000 25.0000000000          
265.8234284953 118.2666689033 50.0000000000          
271.6468569906 96.5333378065 0.0000000000          
260.0000000000 140.0000000000 0.0000000000         

260.0000000000 140.0000000000 25.0000000000          
281.7333310863 134.1765714657 50.0000000000          
303.4666621726 128.3531429314 0.0000000000          
260.0000000000 140.0000000000 0.0000000000         

260.0000000000 140.0000000000 25.0000000000          
275.9099025910 155.9099025624 50.0000000000          
291.8198051820 171.8198051248 0.0000000000          
260.0000000000 140.0000000000 0.0000000000         

