174.5028333497 162.4820188660 11.0000000000          
180.2091724747 164.3361207482 11.0000000000          
180.2091724747 164.3361207482 5.0000000000          
174.5028333497 162.4820188660 5.0000000000         

174.5028333497 162.4820188660 11.0000000000          
175.7503035810 168.3509044520 11.0000000000          
175.7503035810 168.3509044520 5.0000000000          
174.5028333497 162.4820188660 5.0000000000         

174.5028333497 162.4820188660 11.0000000000          
170.0439644559 166.4968025697 11.0000000000          
170.0439644559 166.4968025697 5.0000000000          
174.5028333497 162.4820188660 5.0000000000         

174.5028333497 162.4820188660 11.0000000000          
168.7964942246 160.6279169837 11.0000000000          
168.7964942246 160.6279169837 5.0000000000          
174.5028333497 162.4820188660 5.0000000000         

174.5028333497 162.4820188660 11.0000000000          
173.2553631184 156.6131332799 11.0000000000          
173.2553631184 156.6131332799 5.0000000000          
174.5028333497 162.4820188660 5.0000000000         

174.5028333497 162.4820188660 11.0000000000          
178.9617022434 158.4672351622 11.0000000000          
178.9617022434 158.4672351622 5.0000000000          
174.5028333497 162.4820188660 5.0000000000         

174.5028333497 162.4820188660 11.0000000000          
180.2091724747 164.3361207482 11.0000000000          
180.2091724747 164.3361207482 5.0000000000          
174.5028333497 162.4820188660 5.0000000000         

